Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 160268088
96.336342,26.6,36.33,43421,52,52,51.15,2562.55,1,0,
96.456459,26.6,36.36,42775,52,52,51.15,2565.74,1,0,
96.456459,26.8,36.33,42960,52,52,51.54,2585.03,1,0,
96.3964,27.2,36.33,42925,52,52,52.31,2621.98,1,0,
96.606606,26.2,36.33,42869,52,52,50.38,2531.09,1,0,
96.0961,26.8,36.33,42904,52,52,51.54,2575.38,1,0,
96.126129,29.2,36.36,43106,52,52,56.15,2806.88,1,0,
96.3964,27.2,36.3,43193,52,52,52.31,2621.98,1,0,
95.945946,27,36.36,43077,52,52,51.92,2590.54,1,0,
96.0961,28,36.36,42849,52,52,53.85,2690.69,1,0,
96.42643,26.8,36.33,43224,52,52,51.54,2584.23,1,0,
95.825829,27,36.36,42977,52,52,51.92,2587.3,1,0,
96.3964,28.6,36.36,43110,52,52,55,2756.94,1,0,
96.456459,27,36.41,43095,52,52,51.92,2604.32,1,0,
96.486488,26.4,36.39,43595,52,52,50.77,2547.24,1,0,
96.006012,27.8,36.39,43049,52,52,53.46,2668.97,1,0,
96.516518,28,36.39,43053,52,52,53.85,2702.46,1,0,
96.336342,26.8,36.44,42781,52,52,51.54,2581.81,1,0,
96.246246,27.6,36.41,42982,52,52,53.08,2656.4,1,0,
96.3964,27.2,36.5,43094,52,52,52.31,2621.98,1,0,
96.42643,28.2,36.41,42906,52,52,54.23,2719.23,1,0,
96.066071,26.6,36.41,42867,52,52,51.15,2555.36,1,0,
96.156158,28.4,36.41,42957,52,52,54.62,2730.83,1,0,
96.216217,27.6,36.44,43175,52,52,53.08,2655.57,1,0,
96.036041,27.4,36.39,42955,52,52,52.69,2631.39,1,0,
96.006012,28.2,36.47,42894,52,52,54.23,2707.37,1,0,
96.336342,28,36.53,42807,52,52,53.85,2697.42,1,0,
96.3964,27.4,36.53,43069,52,52,52.69,2641.26,1,0,
95.705711,28,36.47,43061,52,52,53.85,2679.76,1,0,
96.336342,27.2,36.5,43005,52,52,52.31,2620.35,1,0,
96.42643,27.8,36.47,42903,52,52,53.46,2680.65,1,0,
96.216217,27.8,36.47,43710,52,52,53.46,2674.81,1,0,
96.42643,27,36.5,42851,52,52,51.92,2603.51,1,0,
96.366371,26,36.53,42889,52,52,50,2505.53,1,0,
96.216217,28.4,36.5,42773,52,52,54.62,2732.54,1,0,
95.945946,28.4,36.53,43139,52,52,54.62,2724.86,1,0,
96.366371,27.6,36.56,42926,52,52,53.08,2659.71,1,0,
96.246246,27.4,36.53,43002,52,52,52.69,2637.15,1,0,
96.006012,27.4,36.53,43018,52,52,52.69,2630.56,1,0,
96.156158,27.6,36.61,43078,52,52,53.08,2653.91,1,0,
96.42643,27,36.56,42845,52,52,51.92,2603.51,1,0,
96.006012,28,36.53,43095,52,52,53.85,2688.17,1,0,
96.156158,27.4,36.61,43255,52,52,52.69,2634.68,1,0,
96.336342,27.8,36.61,43023,52,52,53.46,2678.15,1,0,
96.156158,26.4,36.56,43051,52,52,50.77,2538.52,1,0,
95.825829,29.4,36.67,43126,52,52,56.54,2817.28,1,0,
96.42643,27.2,36.64,42905,52,52,52.31,2622.8,1,0,
96.156158,27.4,36.61,42957,52,52,52.69,2634.68,1,0,
95.855858,27.2,36.67,43009,52,52,52.31,2607.28,1,0,
96.276276,28.4,36.67,43210,52,52,54.62,2734.25,1,0,
96.156158,26.8,36.61,43038,52,52,51.54,2576.99,1,0,
95.795799,28,36.67,43110,52,52,53.85,2682.28,1,0,
96.276276,27.4,36.67,42921,52,52,52.69,2637.97,1,0,
96.126129,27.4,36.64,43281,52,52,52.69,2633.86,1,0,
95.795799,29.2,36.73,43080,52,52,56.15,2797.24,1,0,
95.76577,27.8,36.7,42898,52,52,53.46,2662.29,1,0,
96.186188,28.6,36.64,43324,52,52,55,2750.92,1,0,
95.795799,26.4,36.73,43029,52,52,50.77,2529.01,1,0,
96.126129,29.4,36.7,42809,52,52,56.54,2826.11,1,0,
96.156158,27.4,36.7,43193,52,52,52.69,2634.68,1,0,
96.246246,27,36.78,43137,52,52,51.92,2598.65,1,0,
95.855858,28,36.7,42800,52,52,53.85,2683.96,1,0,
96.456459,26,36.7,43095,52,52,50,2507.87,1,0,
96.186188,28.8,36.78,43095,52,52,55.38,2770.16,1,0,
95.885887,27.4,36.73,42868,52,52,52.69,2627.27,1,0,
95.795799,27.6,36.76,43136,52,52,53.08,2643.96,1,0,
96.216217,26.6,36.84,43138,52,52,51.15,2559.35,1,0,
95.975975,27.6,36.76,43003,52,52,53.08,2648.94,1,0,
95.735741,29,36.73,43030,52,52,55.77,2776.34,1,0,
96.186188,28.6,36.84,43065,52,52,55,2750.92,1,0,
95.975975,27.4,36.81,43169,52,52,52.69,2629.74,1,0,
95.735741,27.8,36.78,43014,52,52,53.46,2661.45,1,0,
96.306305,29,36.84,43088,52,52,55.77,2792.88,1,0,
96.126129,27.2,36.78,42777,52,52,52.31,2614.63,1,0,
95.825829,28.2,36.81,43115,52,52,54.23,2702.29,1,0,
96.216217,27,36.9,43015,52,52,51.92,2597.84,1,0,
96.336342,27.2,36.84,42942,52,52,52.31,2620.35,1,0,
95.825829,27,36.81,43266,52,52,51.92,2587.3,1,0,
95.855858,28.8,36.87,42973,52,52,55.38,2760.65,1,0,
96.156158,27.6,36.87,43034,52,52,53.08,2653.91,1,0,
95.885887,27.6,36.87,43276,52,52,53.08,2646.45,1,0,
95.855858,29.2,36.95,43125,52,52,56.15,2798.99,1,0,
96.306305,28.4,36.9,43028,52,52,54.62,2735.1,1,0,
95.735741,27.2,36.87,43187,52,52,52.31,2604.01,1,0,
95.945946,27.4,36.95,43362,52,52,52.69,2628.92,1,0,
96.366371,27,36.93,43022,52,52,51.92,2601.89,1,0,
96.126129,27.2,36.9,43213,52,52,52.31,2614.63,1,0,
95.885887,28,36.98,43037,52,52,53.85,2684.8,1,0,
96.276276,27.4,36.95,42838,52,52,52.69,2637.97,1,0,
96.036041,26.6,36.9,43170,52,52,51.15,2554.56,1,0,
95.945946,27,36.98,42905,52,52,51.92,2590.54,1,0,
96.156158,28.2,36.98,43100,52,52,54.23,2711.6,1,0,
96.156158,27.6,36.95,43060,52,52,53.08,2653.91,1,0,
95.855858,27,37.01,43140,52,52,51.92,2588.11,1,0,
95.825829,27,37.01,42956,52,52,51.92,2587.3,1,0,
96.036041,27.2,36.98,43269,52,52,52.31,2612.18,1,0,
95.825829,27.6,37.04,42918,52,52,53.08,2644.79,1,0,
95.945946,28,37.01,43090,52,52,53.85,2686.49,1,0,
95.975975,26.8,37.01,43080,52,52,51.54,2572.16,1,0,
96.246246,27.4,37.1,42834,52,52,52.69,2637.15,1,0,
95.585587,27.6,37.04,42862,52,52,53.08,2638.16,1,0,
95.915916,27.6,37.07,43089,52,52,53.08,2647.28,1,0,
96.066071,27,37.1,42808,52,52,51.92,2593.78,1,0,
95.915916,27,37.04,42948,52,52,51.92,2589.73,1,0,
95.945946,27.4,37.01,42776,52,52,52.69,2628.92,1,0,
96.216217,27.8,37.1,43060,52,52,53.46,2674.81,1,0,
95.885887,27.4,37.04,43061,52,52,52.69,2627.27,1,0,
95.615616,28.2,37.13,42725,52,52,54.23,2696.36,1,0,
96.336342,27.2,37.16,42949,52,52,52.31,2620.35,1,0,
95.915916,26.6,37.1,43271,52,52,51.15,2551.36,1,0,
95.525528,29,37.13,43195,52,52,55.77,2770.24,1,0,
96.006012,26.8,37.18,43071,52,52,51.54,2572.96,1,0,
96.0961,26.8,37.18,42795,52,52,51.54,2575.38,1,0,
95.735741,27.4,37.18,42884,52,52,52.69,2623.16,1,0,
95.945946,27,37.21,42768,52,52,51.92,2590.54,1,0,
96.036041,28,37.21,42854,52,52,53.85,2689.01,1,0,
95.465469,28.2,37.16,42936,52,52,54.23,2692.13,1,0,
96.006012,27.4,37.24,42857,52,52,52.69,2630.56,1,0,
96.366371,26.6,37.24,42803,52,52,51.15,2563.35,1,0,
96.036041,27,37.24,42731,52,52,51.92,2592.97,1,0,
95.795799,28,37.24,42892,52,52,53.85,2682.28,1,0,
96.0961,28.8,37.21,42864,52,52,55.38,2767.57,1,0,
95.855858,28.4,37.21,42798,52,52,54.62,2722.31,1,0,
95.795799,28.8,37.21,42550,52,52,55.38,2758.92,1,0,
95.555557,28.2,37.27,42816,52,52,54.23,2694.67,1,0,
95.945946,26.8,37.24,42987,52,52,51.54,2571.35,1,0,
95.615616,27.4,37.24,42854,52,52,52.69,2619.87,1,0,
95.795799,29.4,37.3,42544,52,52,56.54,2816.4,1,0,
95.915916,28,37.33,42649,52,52,53.85,2685.65,1,0,
95.705711,28,37.3,42724,52,52,53.85,2679.76,1,0,
95.855858,28.2,37.3,42879,52,52,54.23,2703.14,1,0,
96.0961,28.2,37.36,42953,52,52,54.23,2709.91,1,0,
95.945946,27.6,37.36,43240,52,52,53.08,2648.11,1,0,
95.795799,26.8,37.33,42961,52,52,51.54,2567.33,1,0,
96.126129,26.8,37.36,42822,52,52,51.54,2576.18,1,0,
95.945946,25.8,37.38,43123,52,52,49.62,2475.41,1,0,
95.465469,27.4,37.36,42905,52,52,52.69,2615.75,1,0,
95.705711,27.2,37.36,43219,52,52,52.31,2603.2,1,0,
95.945946,27.4,37.33,42877,52,52,52.69,2628.92,1,0,
95.945946,27.2,37.38,42876,52,52,52.31,2609.73,1,0,
96.036041,29.2,37.47,42824,52,52,56.15,2804.25,1,0,
96.0961,27.8,37.41,42809,52,52,53.46,2671.47,1,0,
95.525528,28,37.41,42990,52,52,53.85,2674.71,1,0,
95.735741,27.4,37.47,42812,52,52,52.69,2623.16,1,0,
95.945946,27.4,37.53,42906,52,52,52.69,2628.92,1,0,
95.855858,27.8,37.44,42368,52,52,53.46,2664.79,1,0,
95.735741,27,37.53,42778,52,52,51.92,2584.87,1,0,
96.036041,27.8,37.56,43066,52,52,53.46,2669.8,1,0,
95.705711,27,37.5,42968,52,52,51.92,2584.05,1,0,
95.615616,26.8,37.5,42933,52,52,51.54,2562.5,1,0,
95.945946,27.4,37.53,42974,52,52,52.69,2628.92,1,0,
96.036041,27.2,37.5,42818,52,52,52.31,2612.18,1,0,
95.555557,28.2,37.56,42970,52,52,54.23,2694.67,1,0,
95.825829,28,37.59,42917,52,52,53.85,2683.12,1,0,
95.825829,28.2,37.56,42873,52,52,54.23,2702.29,1,0,
95.675674,27,37.61,42824,52,52,51.92,2583.24,1,0,
95.795799,27,37.56,43023,52,52,51.92,2586.49,1,0,
96.0961,26.8,37.59,42891,52,52,51.54,2575.38,1,0,
96.006012,27.2,37.59,43085,52,52,52.31,2611.36,1,0,
95.705711,27.4,37.56,43083,52,52,52.69,2622.34,1,0,
95.945946,27.8,37.61,43048,52,52,53.46,2667.3,1,0,
95.76577,26.4,37.64,42855,52,52,50.77,2528.22,1,0,
95.465469,26.8,37.64,42993,52,52,51.54,2558.47,1,0,
96.006012,27.2,37.67,43194,52,52,52.31,2611.36,1,0,
96.126129,26.2,37.61,42865,52,52,50.38,2518.5,1,0,
95.76577,28.6,37.59,42284,52,52,55,2738.9,1,0,
95.705711,27.8,37.73,42945,52,52,53.46,2660.62,1,0,
95.855858,27.2,37.64,42525,52,52,52.31,2607.28,1,0,
95.675674,26.8,37.67,42684,52,52,51.54,2564.11,1,0,
95.615616,27.6,37.64,42996,52,52,53.08,2638.99,1,0,
95.885887,28.2,37.7,43105,52,52,54.23,2703.98,1,0,
95.615616,26.8,37.7,42848,52,52,51.54,2562.5,1,0,
95.585587,27.2,37.73,43114,52,52,52.31,2599.93,1,0,
95.975975,28.2,37.76,42770,52,52,54.23,2706.52,1,0,
95.885887,25.4,37.76,42856,52,52,48.85,2435.5,1,0,
95.855858,27.8,37.67,42853,52,52,53.46,2664.79,1,0,
95.795799,28,37.76,42764,52,52,53.85,2682.28,1,0,
95.945946,26.8,37.82,42926,52,52,51.54,2571.35,1,0,
95.585587,27.6,37.82,42743,52,52,53.08,2638.16,1,0,
95.76577,26.6,37.85,42958,52,52,51.15,2547.37,1,0,
96.006012,26.4,37.85,42805,52,52,50.77,2534.56,1,0,
95.645645,26.2,37.82,43099,52,52,50.38,2505.92,1,0,
95.555557,27.4,37.85,42788,52,52,52.69,2618.22,1,0,
95.825829,28,37.9,42535,52,52,53.85,2683.12,1,0,
95.465469,26.2,37.9,42883,52,52,50.38,2501.2,1,0,
95.915916,27.4,37.9,42888,52,52,52.69,2628.1,1,0,
95.795799,27.8,37.9,42732,52,52,53.46,2663.12,1,0,
95.885887,27.6,37.9,42848,52,52,53.08,2646.45,1,0,
95.43544,27.2,37.9,42839,52,52,52.31,2595.84,1,0,
95.855858,29.2,37.9,42645,52,52,56.15,2798.99,1,0,
95.975975,27.4,37.9,43438,52,52,52.69,2629.74,1,0,
96.036041,26,37.99,42919,52,52,50,2496.94,1,0,
95.915916,27.6,37.99,42637,52,52,53.08,2647.28,1,0,
95.975975,28,38.02,42626,52,52,53.85,2687.33,1,0,
95.495499,27.8,37.99,42664,52,52,53.46,2654.77,1,0,
95.615616,27.6,37.99,42927,52,52,53.08,2638.99,1,0,
95.795799,27.4,37.96,42674,52,52,52.69,2624.8,1,0,
95.705711,26,37.99,42835,52,52,50,2488.35,1,0,
95.315315,26.8,38.02,42909,52,52,51.54,2554.45,1,0,
95.915916,27.2,38.08,42849,52,52,52.31,2608.91,1,0,
95.855858,27.8,38.02,42772,52,52,53.46,2664.79,1,0,
95.645645,27.6,38.02,43043,52,52,53.08,2639.82,1,0,
95.615616,27.8,38.05,42834,52,52,53.46,2658.11,1,0,
95.825829,26,38.05,43522,52,52,50,2491.47,1,0,
95.915916,26.6,38.11,42781,52,52,51.15,2551.36,1,0,
95.585587,27,38.11,42914,52,52,51.92,2580.81,1,0,
95.885887,26.6,38.14,43012,52,52,51.15,2550.56,1,0,
95.555557,27.4,38.11,42654,52,52,52.69,2618.22,1,0,
95.43544,25.8,38.11,43080,52,52,49.62,2462.23,1,0,
95.675674,26.8,38.17,43079,52,52,51.54,2564.11,1,0,
95.705711,27.6,38.14,42947,52,52,53.08,2641.48,1,0,
95.495499,28.2,38.14,42765,52,52,54.23,2692.97,1,0,
95.43544,27.6,38.17,43025,52,52,53.08,2634.02,1,0,
95.705711,27.8,38.19,42875,52,52,53.46,2660.62,1,0,
95.345345,27.2,38.17,42845,52,52,52.31,2593.39,1,0,
95.735741,28.4,38.17,42633,52,52,54.62,2718.9,1,0,
96.0961,28,38.19,42819,52,52,53.85,2690.69,1,0,
95.825829,26.8,38.22,42861,52,52,51.54,2568.13,1,0,
95.645645,28.2,38.19,43146,52,52,54.23,2697.21,1,0,
95.615616,27.8,38.22,42868,52,52,53.46,2658.11,1,0,
95.825829,26.4,38.28,43012,52,52,50.77,2529.8,1,0,
95.165169,27.2,38.22,43023,52,52,52.31,2588.49,1,0,
95.825829,27.8,38.28,43025,52,52,53.46,2663.96,1,0,
95.735741,26.6,38.28,43181,52,52,51.15,2546.57,1,0,
95.555557,28,38.31,42965,52,52,53.85,2675.56,1,0,
95.405411,28.8,38.37,42463,52,52,55.38,2747.68,1,0,
95.705711,26.2,38.25,42910,52,52,50.38,2507.49,1,0,
95.675674,26,38.31,42891,52,52,50,2487.57,1,0,
95.645645,27.6,38.4,42737,52,52,53.08,2639.82,1,0,
95.825829,27,38.34,42992,52,52,51.92,2587.3,1,0,
95.43544,28.2,38.28,42757,52,52,54.23,2691.28,1,0,
95.465469,27.8,38.37,42757,52,52,53.46,2653.94,1,0,
96.006012,28,38.43,42867,52,52,53.85,2688.17,1,0,
95.585587,26.8,38.4,42762,52,52,51.54,2561.69,1,0,
95.43544,27.2,38.37,42846,52,52,52.31,2595.84,1,0,
95.705711,27.2,38.46,43120,52,52,52.31,2603.2,1,0,
95.705711,27.6,38.4,42544,52,52,53.08,2641.48,1,0,
95.345345,28.4,38.4,42702,52,52,54.62,2707.81,1,0,
95.43544,28.8,38.49,42330,52,52,55.38,2748.54,1,0,
95.825829,27,38.49,42672,52,52,51.92,2587.3,1,0,
95.495499,26.8,38.49,43031,52,52,51.54,2559.28,1,0,
95.615616,26.2,38.43,42988,52,52,50.38,2505.13,1,0,
95.885887,28,38.49,42834,52,52,53.85,2684.8,1,0,
95.315315,26.8,38.46,42967,52,52,51.54,2554.45,1,0,
95.495499,28.4,38.51,42725,52,52,54.62,2712.07,1,0,
95.585587,27.8,38.54,43045,52,52,53.46,2657.28,1,0,
95.825829,27,38.51,42394,52,52,51.92,2587.3,1,0,
95.855858,26.8,38.54,42739,52,52,51.54,2568.94,1,0,
95.555557,26.2,38.51,42767,52,52,50.38,2503.56,1,0,
95.915916,26.4,38.51,42920,52,52,50.77,2532.18,1,0,
95.315315,27.2,38.54,42543,52,52,52.31,2592.58,1,0,
95.43544,27.6,38.57,42896,52,52,53.08,2634.02,1,0,
95.675674,27.8,38.6,43182,52,52,53.46,2659.78,1,0,
95.555557,26.2,38.66,42946,52,52,50.38,2503.56,1,0,
95.555557,27.8,38.57,42829,52,52,53.46,2656.44,1,0,
95.855858,27,38.66,42916,52,52,51.92,2588.11,1,0,
95.465469,26.6,38.66,42557,52,52,51.15,2539.38,1,0,
95.615616,28,38.66,43091,52,52,53.85,2677.24,1,0,
95.585587,27.8,38.69,42831,52,52,53.46,2657.28,1,0,
95.825829,27.4,38.72,43078,52,52,52.69,2625.63,1,0,
95.465469,28,38.69,42786,52,52,53.85,2673.03,1,0,
95.855858,26.6,38.69,43055,52,52,51.15,2549.77,1,0,
95.585587,26,38.72,42807,52,52,50,2485.23,1,0,
95.585587,29.2,38.72,42372,52,52,56.15,2791.1,1,0,
95.825829,27.4,38.78,42940,52,52,52.69,2625.63,1,0,
95.675674,27.4,38.78,42862,52,52,52.69,2621.51,1,0,
95.495499,27.4,38.72,42993,52,52,52.69,2616.58,1,0,
95.43544,27.6,38.81,42455,52,52,53.08,2634.02,1,0,
95.525528,25.8,38.78,42940,52,52,49.62,2464.56,1,0,
95.645645,26.4,38.78,42986,52,52,50.77,2525.05,1,0,
95.465469,27.6,38.81,42787,52,52,53.08,2634.85,1,0,
95.615616,27.8,38.87,42972,52,52,53.46,2658.11,1,0,
95.855858,26.6,38.81,42835,52,52,51.15,2549.77,1,0,
95.585587,25.8,38.84,43149,52,52,49.62,2466.11,1,0,
95.555557,26.8,38.81,43014,52,52,51.54,2560.89,1,0,
95.885887,26.8,38.9,42717,52,52,51.54,2569.74,1,0,
95.405411,26.8,38.84,42933,52,52,51.54,2556.87,1,0,
95.705711,27,38.87,42872,52,52,51.92,2584.05,1,0,
95.885887,27.6,38.9,43015,52,52,53.08,2646.45,1,0,
95.465469,26.6,38.9,42885,52,52,51.15,2539.38,1,0,
95.375381,27.6,38.93,42266,52,52,53.08,2632.36,1,0,
95.735741,26.2,38.93,42718,52,52,50.38,2508.28,1,0,
94.204208,36.2,38.93,42780,59,55,65.82,3410.19,1,0,
89.909912,65.2,38.98,44635,64,64,101.88,5862.13,1,0,
88.498497,85,39.04,47184,70,70,121.43,7522.37,1,0,
87.657661,90.4,39.01,49773,74,74,122.16,7924.25,1,0,
87.207207,91.2,39.04,51841,76,76,120,7953.3,1,0,
87.957962,89.6,39.1,53327,77,77,116.36,7881.03,1,0,
88.468468,85.8,39.1,54530,77,77,111.43,7590.59,1,0,
88.888893,77.8,39.07,54998,77,77,101.04,6915.56,1,0,
89.429428,74.2,39.1,55606,77,77,96.36,6635.66,1,0,
89.939941,69.2,39.1,56210,76,76,91.05,6223.84,1,0,
89.969971,65.4,39.1,56258,76,76,86.05,5884.04,1,0,
90.390396,65.6,39.13,56170,75,75,87.47,5929.61,1,0,
90.690689,62.6,39.16,56272,75,75,83.47,5677.24,1,0,
90.480484,62,39.04,56121,75,75,82.67,5609.79,1,0,
90.450455,63,39.07,56203,75,75,84,5698.38,1,0,
90.600601,65.6,39.16,55880,75,75,87.47,5943.4,1,0,
90.540543,63.4,39.22,55929,75,75,84.53,5740.27,1,0,
90.480484,66.8,39.22,55936,75,75,89.07,6044.1,1,0,
90.810814,66.2,39.16,56030,75,75,88.27,6011.68,1,0,
91.111115,65,39.22,56070,75,75,86.67,5922.22,1,0,
90.510513,66.2,39.19,56329,75,75,88.27,5991.8,1,0,
90.810814,65,39.25,55951,75,75,86.67,5902.7,1,0,
90.690689,68,39.28,56184,75,75,90.67,6166.97,1,0,
90.66066,71.6,39.19,56123,76,76,94.21,6491.3,1,0,
90.480484,71.8,39.25,56437,76,76,94.47,6496.5,1,0,
90.540543,71.2,39.28,56714,77,77,92.47,6446.49,1,0,
90.510513,71.4,39.31,56611,77,77,92.73,6462.45,1,0,
90.570572,70.8,39.31,56962,77,77,91.95,6412.4,1,0,
90.420425,74.4,39.34,56949,77,77,96.62,6727.28,1,0,
90.150154,75.8,39.34,56929,78,78,97.18,6833.38,1,0,
90.120125,75.4,39.34,57270,78,78,96.67,6795.06,1,0,
90.180183,74.2,39.34,57151,78,78,95.13,6691.37,1,0,
90.510513,69.8,39.37,57549,78,78,89.49,6317.63,1,0,
90.300301,70.2,39.37,57247,77,77,91.17,6339.08,1,0,
90.450455,67.4,39.46,56966,77,77,87.53,6096.36,1,0,
91.081085,61.4,39.43,56834,75,75,81.87,5592.38,1,0,
90.840843,60.8,39.43,56300,75,75,81.07,5523.12,1,0,
90.63063,61.6,39.46,56405,75,75,82.13,5582.85,1,0,
90.570572,63.6,39.49,55867,75,75,84.8,5760.29,1,0,
90.720726,63.6,39.43,55570,75,75,84.8,5769.84,1,0,
90.33033,67.2,39.49,56003,76,76,88.42,6070.2,1,0,
90.510513,67.4,39.46,55794,76,76,88.68,6100.41,1,0,
90.570572,66.4,39.49,56154,76,76,87.37,6013.89,1,0,
90.33033,66.4,39.55,56495,76,76,87.37,5997.93,1,0,
90.360359,67,39.55,56382,76,76,88.16,6054.14,1,0,
90.300301,68.4,39.52,56090,76,76,90,6176.54,1,0,
90.090096,68.2,39.55,56506,76,76,89.74,6144.14,1,0,
90.150154,66.8,39.58,56409,76,76,87.89,6022.03,1,0,
90.360359,67.6,39.64,56469,76,76,88.95,6108.36,1,0,
90.510513,67.2,39.61,56341,76,76,88.42,6082.31,1,0,
90.120125,69.6,39.61,56105,76,76,91.58,6272.36,1,0,
90.33033,68.6,39.58,56450,76,76,90.26,6196.66,1,0,
90.420425,69,39.61,56138,76,76,90.79,6239.01,1,0,
90.300301,69.2,39.61,56024,76,76,91.05,6248.78,1,0,
90.510513,67.6,39.72,56502,76,76,88.95,6118.51,1,0,
90.66066,65.6,39.69,56475,76,76,86.32,5947.34,1,0,
90.270271,67.4,39.64,56296,76,76,88.68,6084.22,1,0,
90.270271,67.4,39.61,56382,76,76,88.68,6084.22,1,0,
90.360359,67.8,39.75,56281,76,76,89.21,6126.43,1,0,
90,66,39.69,56347,76,76,86.84,5940,1,0,
90.060059,64.8,39.69,56154,76,76,85.26,5835.89,1,0,
90.240242,64.8,39.78,56400,76,76,85.26,5847.57,1,0,
90,65.4,39.72,55932,76,76,86.05,5886,1,0,
90.180183,64.6,39.75,55993,75,75,86.13,5825.64,1,0,
90.360359,71.8,39.78,56349,77,77,93.25,6487.87,1,0,
90.420425,74.8,39.81,56498,77,77,97.14,6763.45,1,0,
90.120125,78.4,39.81,57088,78,78,100.51,7065.42,1,0,
90.180183,77.6,39.81,57100,78,78,99.49,6997.98,1,0,
90.180183,75.4,39.84,57540,78,78,96.67,6799.59,1,0,
90.150154,73.8,39.93,57582,78,78,94.62,6653.08,1,0,
89.849854,71.2,39.9,57347,78,78,91.28,6397.31,1,0,
90.300301,68.2,39.9,57343,77,78,87.44,6158.48,1,0,
90.090096,67.4,39.93,57530,77,77,87.53,6072.07,1,0,
90.150154,66.6,39.99,57129,77,77,86.49,6004,1,0,
90.600601,66.4,39.93,57000,76,76,87.37,6015.88,1,0,
90.090096,63.2,39.9,56375,75,76,83.16,5693.69,1,0,
90.300301,60,39.96,56366,75,75,80,5418.02,1,0,
90.300301,60.4,39.96,56047,74,74,81.62,5454.14,1,0,
90.690689,60.4,39.96,55478,74,74,81.62,5477.72,1,0,
90.33033,59,39.99,55398,74,74,79.73,5329.49,1,0,
90.450455,58.2,39.96,54716,74,74,78.65,5264.22,1,0,
90.540543,59.4,40.02,54890,74,74,80.27,5378.11,1,0,
90.33033,58.8,40.05,54643,73,73,80.55,5311.42,1,0,
90.180183,58.8,40.02,54814,73,73,80.55,5302.59,1,0,
90.600601,59.2,40.02,54738,73,73,81.1,5363.56,1,0,
90.060059,62,40.05,54770,74,73,84.93,5583.72,1,0,
90.090096,62.6,40.11,54702,74,74,84.59,5639.64,1,0,
90.090096,62.6,40.11,54525,73,74,84.59,5639.64,1,0,
90.150154,62.2,40.17,54730,73,73,85.21,5607.34,1,0,
90.210213,58.4,40.11,54899,73,73,80,5268.28,1,0,
90.420425,60,40.14,54516,73,73,82.19,5425.23,1,0,
90.450455,59.6,40.23,54575,73,73,81.64,5390.85,1,0,
90.150154,59.2,40.17,54706,73,73,81.1,5336.89,1,0,
90.210213,60,40.2,54809,73,73,82.19,5412.61,1,0,
90.420425,60.4,40.23,54760,73,73,82.74,5461.39,1,0,
90.150154,60,40.23,54509,73,73,82.19,5409.01,1,0,
90.360359,59.8,40.23,54654,73,73,81.92,5403.55,1,0,
90.480484,58.8,40.26,54324,73,73,80.55,5320.25,1,0,
90.090096,60.2,40.26,54104,73,73,82.47,5423.42,1,0,
90.090096,60.4,40.32,54354,73,73,82.74,5441.44,1,0,
90.240242,59.2,40.35,54268,73,73,81.1,5342.22,1,0,
90.120125,57.2,40.35,55001,73,73,78.36,5154.87,1,0,
90.060059,59.2,40.29,54401,73,73,81.1,5331.56,1,0,
90.270271,60.2,40.38,54627,73,73,82.47,5434.27,1,0,
90.360359,61.2,40.38,53974,73,73,83.84,5530.05,1,0,
89.939941,61,40.38,54381,73,73,83.56,5486.34,1,0,
90.180183,60,40.38,54636,73,73,82.19,5410.81,1,0,
90.300301,60.2,40.38,54626,74,74,81.35,5436.08,1,0,
90.180183,62.2,40.44,54734,74,74,84.05,5609.21,1,0,
90,63.4,40.44,54493,74,74,85.68,5706,1,0,
90.180183,61.8,40.44,54655,74,74,83.51,5573.14,1,0,
90.150154,61.6,40.47,54879,74,74,83.24,5553.25,1,0,
90.120125,62.6,40.44,54763,74,74,84.59,5641.52,1,0,
90.120125,63.2,40.56,54691,74,74,85.41,5695.59,1,0,
90.120125,62.8,40.53,55098,74,74,84.86,5659.54,1,0,
89.939941,63.6,40.53,55340,74,74,85.95,5720.18,1,0,
90.270271,66.6,40.59,54658,74,74,90,6012,1,0,
90.270271,59.6,40.56,55310,74,74,80.54,5380.11,1,0,
89.909912,62.6,40.59,55160,74,74,84.59,5628.36,1,0,
89.969971,66.8,40.65,54803,75,75,89.07,6009.99,1,0,
90.210213,63.2,40.62,55153,75,75,84.27,5701.29,1,0,
90.060059,65.8,40.62,55353,75,75,87.73,5925.95,1,0,
89.879883,64.8,40.71,55207,75,75,86.4,5824.22,1,0,
90.090096,65.4,40.68,55362,75,75,87.2,5891.89,1,0,
90.150154,65.8,40.71,55181,75,75,87.73,5931.88,1,0,
89.879883,62.8,40.71,55743,75,75,83.73,5644.46,1,0,
90.090096,65.2,40.71,54955,75,75,86.93,5873.87,1,0,
90.180183,64,40.74,55215,75,75,85.33,5771.53,1,0,
89.909912,64,40.78,55563,75,75,85.33,5754.23,1,0,
89.759766,66.4,40.84,55333,75,75,88.53,5960.05,1,0,
90.120125,66,40.81,55126,75,75,88,5947.93,1,0,
89.879883,66.2,40.78,55586,75,75,88.27,5950.05,1,0,
90.060059,65.2,40.81,55163,75,75,86.93,5871.92,1,0,
