Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 268275065
99.909912,0,35.32,0,0,0,0,0,0,0,
100,0,35.32,0,0,0,0,0,0,0,
99.939941,0,35.32,0,0,0,0,0,0,0,
99.849854,0,35.32,0,0,0,0,0,0,0,
99.939941,0,35.32,0,0,0,0,0,0,0,
99.909912,0,35.32,0,0,0,0,0,0,0,
99.969971,0,35.32,0,0,0,0,0,0,0,
99.759766,0,35.32,0,0,0,0,0,0,0,
99.909912,0,35.35,0,0,0,0,0,0,0,
99.849854,0,35.4,0,0,0,0,0,0,0,
100.030029,0,35.35,0,0,0,0,0,0,0,
99.969971,0,35.35,0,0,0,0,0,0,0,
99.909912,0,36.67,247,8,2,0,0,1,0,
99.729729,1.2,36.7,443,26,2,0,119.68,1,0,
99.789795,0.2,36.7,1259,35,2,0,19.96,1,0,
99.789795,0,36.7,674,45,2,0,0,1,0,
99.849854,0.8,36.73,1802,49,2,0,79.88,1,0,
99.819824,-0.4,36.76,2234,52,2,0,-39.93,1,0,
99.939941,0,36.78,2201,54,2,0,0,1,0,
99.789795,-0.2,36.76,2971,54,3,0,-19.96,1,0,
99.819824,-0.4,36.76,2678,54,3,0,-39.93,1,0,
99.879883,0.2,36.78,3365,54,3,0,19.98,1,0,
99.849854,-0.4,36.78,3520,53,3,0,-39.94,1,0,
99.069069,-0.2,36.76,3392,53,3,0,-19.81,1,0,
97.627632,1.8,36.67,3107,52,6,0,175.73,1,0,
97.237236,8.2,36.73,5399,52,11,0,797.35,1,0,
94.534538,33.4,36.7,9643,52,16,0,3157.45,1,0,
93.963966,30,36.76,12637,52,23,0,2818.92,1,0,
93.153152,36,36.73,18388,52,30,120,3353.51,1,0,
91.651657,49.6,36.67,24880,52,40,124,4545.92,1,0,
92.132133,60,36.61,29175,52,45,133.33,5527.93,1,0,
92.192192,76.4,36.78,33679,52,51,149.8,7043.48,1,0,
93.933937,60.4,36.76,37007,52,52,116.15,5673.61,1,0,
94.744743,46.4,36.7,39955,52,52,89.23,4396.16,1,0,
95.375381,37.6,36.7,41482,52,52,72.31,3586.11,1,0,
95.375381,38,36.73,41931,52,52,73.08,3624.26,1,0,
95.735741,33.2,36.67,42148,52,52,63.85,3178.43,1,0,
95.555557,31.2,36.7,42586,52,52,60,2981.33,1,0,
96.0961,29.6,36.73,43251,52,52,56.92,2844.44,1,0,
96.366371,29.2,36.73,43187,52,52,56.15,2813.9,1,0,
96.126129,28.6,36.7,43493,52,52,55,2749.21,1,0,
96.156158,27.8,36.76,43469,52,52,53.46,2673.14,1,0,
96.456459,27,36.76,43388,52,52,51.92,2604.32,1,0,
96.246246,26.6,36.73,44027,52,52,51.15,2560.15,1,0,
96.156158,29,36.73,43424,52,52,55.77,2788.53,1,0,
96.42643,28.2,36.76,43754,52,52,54.23,2719.23,1,0,
96.456459,27.4,36.7,43687,52,52,52.69,2642.91,1,0,
96.276276,27.6,36.7,43264,52,52,53.08,2657.23,1,0,
96.42643,28.4,36.7,43156,52,52,54.62,2738.51,1,0,
96.366371,27.2,36.78,43723,52,52,52.31,2621.17,1,0,
96.186188,27.2,36.67,43362,52,52,52.31,2616.26,1,0,
96.126129,29,36.78,43569,52,52,55.77,2787.66,1,0,
96.336342,28,36.76,43053,52,52,53.85,2697.42,1,0,
96.066071,28.2,36.73,43771,52,52,54.23,2709.06,1,0,
96.246246,27.6,36.81,43767,52,52,53.08,2656.4,1,0,
96.576576,26,36.64,44352,52,52,50,2510.99,1,0,
96.126129,28.8,36.73,43253,52,52,55.38,2768.43,1,0,
96.126129,27.4,36.76,43993,52,52,52.69,2633.86,1,0,
95.915916,27.8,36.76,43538,52,52,53.46,2666.46,1,0,
96.216217,27.4,36.73,43500,52,52,52.69,2636.32,1,0,
96.186188,28.2,36.76,44052,52,52,54.23,2712.45,1,0,
96.456459,28,36.73,43107,52,52,53.85,2700.78,1,0,
96.036041,27.4,36.76,43178,52,52,52.69,2631.39,1,0,
96.066071,27.4,36.78,43872,52,52,52.69,2632.21,1,0,
96.006012,28.8,36.81,43242,52,52,55.38,2764.97,1,0,
96.3964,27.6,36.78,43399,52,52,53.08,2660.54,1,0,
95.825829,28.6,36.78,43213,52,52,55,2740.62,1,0,
96.276276,28.8,36.76,43361,52,52,55.38,2772.76,1,0,
96.126129,29.4,36.78,43565,52,52,56.54,2826.11,1,0,
95.915916,27.8,36.73,43514,52,52,53.46,2666.46,1,0,
95.825829,28.2,36.76,43950,52,52,54.23,2702.29,1,0,
96.366371,27.2,36.84,43365,52,52,52.31,2621.17,1,0,
96.246246,27.4,36.81,43846,52,52,52.69,2637.15,1,0,
96.126129,27.6,36.73,43106,52,52,53.08,2653.08,1,0,
96.336342,27.2,36.78,43269,52,52,52.31,2620.35,1,0,
96.3964,27.2,36.81,43745,52,52,52.31,2621.98,1,0,
96.006012,28.4,36.81,43249,52,52,54.62,2726.57,1,0,
96.186188,27,36.78,43191,52,52,51.92,2597.03,1,0,
96.126129,29,36.81,43546,52,52,55.77,2787.66,1,0,
96.156158,27.4,36.78,43307,52,52,52.69,2634.68,1,0,
95.855858,28.4,36.87,44057,52,52,54.62,2722.31,1,0,
96.186188,28.8,36.81,43176,52,52,55.38,2770.16,1,0,
95.825829,27.8,36.78,43540,52,52,53.46,2663.96,1,0,
95.885887,29,36.81,43216,52,52,55.77,2780.69,1,0,
96.186188,28.6,36.84,43100,52,52,55,2750.92,1,0,
96.336342,27.6,36.84,43789,52,52,53.08,2658.88,1,0,
95.885887,29.4,36.87,43894,52,52,56.54,2819.05,1,0,
96.306305,27.8,36.87,43232,52,52,53.46,2677.32,1,0,
96.036041,27.8,36.93,43411,52,52,53.46,2669.8,1,0,
96.066071,28.8,36.84,43481,52,52,55.38,2766.7,1,0,
96.216217,27.2,36.9,43092,52,52,52.31,2617.08,1,0,
96.156158,28.4,36.9,43628,52,52,54.62,2730.83,1,0,
95.945946,28.2,36.84,43275,52,52,54.23,2705.68,1,0,
96.006012,27.4,36.87,43583,52,52,52.69,2630.56,1,0,
96.006012,28,36.93,43968,52,52,53.85,2688.17,1,0,
95.885887,27.8,36.87,43392,52,52,53.46,2665.63,1,0,
95.675674,28,36.9,43207,52,52,53.85,2678.92,1,0,
96.036041,27.8,36.9,43405,52,52,53.46,2669.8,1,0,
96.336342,28.2,36.9,43001,52,52,54.23,2716.68,1,0,
95.795799,28.6,36.84,43168,52,52,55,2739.76,1,0,
95.975975,28,36.98,44303,52,52,53.85,2687.33,1,0,
96.276276,28.6,36.9,43069,52,52,55,2753.5,1,0,
95.945946,28,36.87,43223,52,52,53.85,2686.49,1,0,
96.036041,27,36.9,43352,52,52,51.92,2592.97,1,0,
96.0961,27.8,36.84,43638,52,52,53.46,2671.47,1,0,
95.945946,27.6,36.93,43614,52,52,53.08,2648.11,1,0,
96.0961,26.4,36.87,43176,52,52,50.77,2536.94,1,0,
96.276276,28,36.98,43243,52,52,53.85,2695.74,1,0,
96.036041,26.8,36.98,43633,52,52,51.54,2573.77,1,0,
95.825829,28.2,36.95,43105,52,52,54.23,2702.29,1,0,
95.585587,28,36.98,43420,52,52,53.85,2676.4,1,0,
96.186188,27.4,36.95,43456,52,52,52.69,2635.5,1,0,
95.825829,27.6,36.95,43612,52,52,53.08,2644.79,1,0,
95.855858,27.8,36.98,43284,52,52,53.46,2664.79,1,0,
96.276276,28.2,36.98,43971,52,52,54.23,2714.99,1,0,
96.0961,28.2,36.98,43511,52,52,54.23,2709.91,1,0,
96.006012,28.4,37.01,43756,52,52,54.62,2726.57,1,0,
96.156158,28.6,37.01,42833,52,52,55,2750.07,1,0,
95.735741,26.6,36.93,43447,52,52,51.15,2546.57,1,0,
95.645645,27.4,37.04,43484,52,52,52.69,2620.69,1,0,
96.126129,27.8,37.07,44020,52,52,53.46,2672.31,1,0,
95.915916,27.4,37.04,43285,52,52,52.69,2628.1,1,0,
95.76577,27.6,37.04,43491,52,52,53.08,2643.14,1,0,
95.76577,29,37.01,42864,52,52,55.77,2777.21,1,0,
96.066071,26.6,37.04,43226,52,52,51.15,2555.36,1,0,
95.705711,28.2,37.04,43210,52,52,54.23,2698.9,1,0,
95.915916,28.2,36.98,43512,52,52,54.23,2704.83,1,0,
96.126129,28.2,37.13,43181,52,52,54.23,2710.76,1,0,
95.705711,28.4,37.04,44081,52,52,54.62,2718.04,1,0,
95.915916,27.8,37.04,43141,52,52,53.46,2666.46,1,0,
96.216217,27.4,37.13,43711,52,52,52.69,2636.32,1,0,
95.915916,28.8,37.07,43036,52,52,55.38,2762.38,1,0,
96.006012,28.2,37.04,43452,52,52,54.23,2707.37,1,0,
96.036041,29.2,37.1,43346,52,52,56.15,2804.25,1,0,
96.036041,28.4,37.1,43299,52,52,54.62,2727.42,1,0,
95.795799,27.8,37.04,43356,52,52,53.46,2663.12,1,0,
95.76577,28,37.1,43375,52,52,53.85,2681.44,1,0,
95.795799,27.4,37.07,43758,52,52,52.69,2624.8,1,0,
95.735741,27.2,37.13,43659,52,52,52.31,2604.01,1,0,
95.915916,29.4,37.18,43119,52,52,56.54,2819.93,1,0,
96.036041,27.8,37.16,44020,52,52,53.46,2669.8,1,0,
95.615616,28.2,37.13,43207,52,52,54.23,2696.36,1,0,
95.825829,28.6,37.18,43487,52,52,55,2740.62,1,0,
96.036041,27.6,37.18,43169,52,52,53.08,2650.59,1,0,
95.735741,25.8,37.1,43299,52,52,49.62,2469.98,1,0,
95.585587,28.2,37.16,43572,52,52,54.23,2695.51,1,0,
95.945946,28.2,37.16,43398,52,52,54.23,2705.68,1,0,
95.76577,26,37.16,43249,52,52,50,2489.91,1,0,
95.525528,27.4,37.16,43673,52,52,52.69,2617.4,1,0,
95.465469,28.2,37.24,43703,52,52,54.23,2692.13,1,0,
95.945946,27,37.16,43344,52,52,51.92,2590.54,1,0,
95.495499,28,37.27,42917,52,52,53.85,2673.87,1,0,
95.855858,27.8,37.21,43366,52,52,53.46,2664.79,1,0,
95.825829,28.6,37.24,43916,52,52,55,2740.62,1,0,
95.825829,28.2,37.21,43242,52,52,54.23,2702.29,1,0,
95.705711,27,37.21,43151,52,52,51.92,2584.05,1,0,
95.735741,28.2,37.18,43069,52,52,54.23,2699.75,1,0,
95.555557,27.4,37.27,43213,52,52,52.69,2618.22,1,0,
95.76577,28.2,37.33,43309,52,52,54.23,2700.59,1,0,
95.885887,28.2,37.27,43361,52,52,54.23,2703.98,1,0,
96.126129,26.4,37.24,43018,52,52,50.77,2537.73,1,0,
95.825829,27.4,37.21,43062,52,52,52.69,2625.63,1,0,
95.855858,28.8,37.3,42871,52,52,55.38,2760.65,1,0,
95.825829,27.2,37.3,43042,52,52,52.31,2606.46,1,0,
95.795799,28.2,37.33,43126,52,52,54.23,2701.44,1,0,
95.495499,28.8,37.27,43230,52,52,55.38,2750.27,1,0,
96.0961,27.6,37.36,42963,52,52,53.08,2652.25,1,0,
95.76577,27.8,37.33,43082,52,52,53.46,2662.29,1,0,
95.555557,30.2,37.3,43170,52,52,58.08,2885.78,1,0,
95.525528,27.6,37.36,43252,52,52,53.08,2636.5,1,0,
95.735741,27.4,37.33,43412,52,52,52.69,2623.16,1,0,
95.555557,28.6,37.33,43688,52,52,55,2732.89,1,0,
95.825829,28,37.36,43282,52,52,53.85,2683.12,1,0,
95.825829,27.6,37.38,43318,52,52,53.08,2644.79,1,0,
95.735741,29,37.36,43112,52,52,55.77,2776.34,1,0,
95.645645,27.8,37.38,43416,52,52,53.46,2658.95,1,0,
95.945946,27.6,37.36,43101,52,52,53.08,2648.11,1,0,
95.675674,27.6,37.33,43248,52,52,53.08,2640.65,1,0,
95.615616,27.8,37.36,43074,52,52,53.46,2658.11,1,0,
95.885887,27.4,37.41,43259,52,52,52.69,2627.27,1,0,
95.555557,28.6,37.38,43230,52,52,55,2732.89,1,0,
95.645645,28,37.41,43292,52,52,53.85,2678.08,1,0,
95.885887,28.6,37.41,43493,52,52,55,2742.34,1,0,
95.615616,27.6,37.44,43280,52,52,53.08,2638.99,1,0,
95.525528,27.8,37.44,43286,52,52,53.46,2655.61,1,0,
95.855858,28.6,37.47,43120,52,52,55,2741.48,1,0,
95.945946,28.8,37.44,43009,52,52,55.38,2763.24,1,0,
95.76577,26.6,37.47,43284,52,52,51.15,2547.37,1,0,
95.645645,27.8,37.47,43301,52,52,53.46,2658.95,1,0,
95.76577,27.6,37.5,43042,52,52,53.08,2643.14,1,0,
95.705711,27.8,37.5,43707,52,52,53.46,2660.62,1,0,
95.525528,27.6,37.56,43519,52,52,53.08,2636.5,1,0,
95.885887,27.4,37.59,43311,52,52,52.69,2627.27,1,0,
95.76577,26.8,37.5,43439,52,52,51.54,2566.52,1,0,
95.225227,27.4,37.5,43344,52,52,52.69,2609.17,1,0,
95.76577,28.2,37.61,43521,52,52,54.23,2700.59,1,0,
95.495499,27,37.5,43123,52,52,51.92,2578.38,1,0,
95.585587,27,37.53,43176,52,52,51.92,2580.81,1,0,
95.525528,29.8,37.61,43215,52,52,57.31,2846.66,1,0,
96.006012,28,37.56,42967,52,52,53.85,2688.17,1,0,
95.345345,27.6,37.56,43317,52,52,53.08,2631.53,1,0,
95.735741,28,37.61,43245,52,52,53.85,2680.6,1,0,
95.705711,28.6,37.59,43151,52,52,55,2737.18,1,0,
95.825829,27.4,37.59,43147,52,52,52.69,2625.63,1,0,
95.555557,27.8,37.64,43716,52,52,53.46,2656.44,1,0,
96.036041,28.2,37.67,43101,52,52,54.23,2708.22,1,0,
95.735741,27.6,37.67,43153,52,52,53.08,2642.31,1,0,
95.555557,27.6,37.64,43133,52,52,53.08,2637.33,1,0,
95.465469,30.2,37.7,43009,52,52,58.08,2883.06,1,0,
95.885887,27.6,37.64,43342,52,52,53.08,2646.45,1,0,
95.345345,27.8,37.64,42988,52,52,53.46,2650.6,1,0,
95.585587,28,37.67,43153,52,52,53.85,2676.4,1,0,
95.945946,29.2,37.67,42920,52,52,56.15,2801.62,1,0,
95.465469,28,37.67,43297,52,52,53.85,2673.03,1,0,
95.76577,29.2,37.76,43059,52,52,56.15,2796.36,1,0,
95.76577,28.4,37.79,43157,52,52,54.62,2719.75,1,0,
95.675674,27.2,37.76,43227,52,52,52.31,2602.38,1,0,
95.525528,29.4,37.79,43706,52,52,56.54,2808.45,1,0,
95.855858,28.6,37.76,43278,52,52,55,2741.48,1,0,
95.555557,26.8,37.73,43260,52,52,51.54,2560.89,1,0,
95.495499,28.2,37.73,42931,52,52,54.23,2692.97,1,0,
95.76577,28.8,37.76,43188,52,52,55.38,2758.05,1,0,
95.675674,27.4,37.82,43010,52,52,52.69,2621.51,1,0,
95.285286,27.6,37.79,43182,52,52,53.08,2629.87,1,0,
95.405411,28.4,37.82,43031,52,52,54.62,2709.51,1,0,
95.465469,27.4,37.88,43397,52,52,52.69,2615.75,1,0,
95.585587,27.6,37.82,43246,52,52,53.08,2638.16,1,0,
95.465469,28.2,37.82,43508,52,52,54.23,2692.13,1,0,
95.795799,28.8,37.85,42973,52,52,55.38,2758.92,1,0,
95.645645,27.2,37.79,43438,52,52,52.31,2601.56,1,0,
95.345345,28.2,37.88,43262,52,52,54.23,2688.74,1,0,
95.735741,28.4,37.88,43121,52,52,54.62,2718.9,1,0,
95.885887,26,37.9,43163,52,52,50,2493.03,1,0,
95.525528,27.8,37.96,43284,52,52,53.46,2655.61,1,0,
95.585587,28.4,37.96,43140,52,52,54.62,2714.63,1,0,
95.585587,27,37.9,43185,52,52,51.92,2580.81,1,0,
95.165169,27.8,37.93,43342,52,52,53.46,2645.59,1,0,
95.43544,28.2,37.96,43321,52,52,54.23,2691.28,1,0,
95.43544,27.2,37.93,43072,52,52,52.31,2595.84,1,0,
95.405411,27.8,37.93,43292,52,52,53.46,2652.27,1,0,
95.345345,28.6,37.9,43089,52,52,55,2726.88,1,0,
95.675674,28.4,37.96,43071,52,52,54.62,2717.19,1,0,
95.285286,27.2,37.99,43028,52,52,52.31,2591.76,1,0,
95.495499,28.6,38.02,43267,52,52,55,2731.17,1,0,
95.825829,28.2,38.05,43305,52,52,54.23,2702.29,1,0,
95.975975,26.6,38.02,43241,52,52,51.15,2552.96,1,0,
95.315315,28.4,38.02,43026,52,52,54.62,2706.95,1,0,
95.405411,28,38.02,43549,52,52,53.85,2671.35,1,0,
95.675674,26.6,38.02,43467,52,52,51.15,2544.97,1,0,
95.585587,27.4,37.96,42910,52,52,52.69,2619.05,1,0,
95.075081,28.8,38.08,43150,52,52,55.38,2738.16,1,0,
95.525528,27.2,38.08,42832,52,52,52.31,2598.29,1,0,
95.165169,26.6,38.05,43597,52,52,51.15,2531.39,1,0,
95.405411,28,38.11,43286,52,52,53.85,2671.35,1,0,
95.645645,28.8,38.17,43143,52,52,55.38,2754.59,1,0,
95.525528,26.8,38.05,43153,52,52,51.54,2560.08,1,0,
95.195198,28.6,38.14,43041,52,52,55,2722.58,1,0,
95.315315,28.6,38.19,43153,52,52,55,2726.02,1,0,
95.585587,27.2,38.17,43101,52,52,52.31,2599.93,1,0,
95.345345,27.8,38.19,43059,52,52,53.46,2650.6,1,0,
95.495499,28.4,38.22,42946,52,52,54.62,2712.07,1,0,
95.915916,28.4,38.19,43018,52,52,54.62,2724.01,1,0,
95.345345,29,38.14,43286,52,52,55.77,2765.02,1,0,
95.285286,27.8,38.17,43145,52,52,53.46,2648.93,1,0,
95.675674,26.8,38.22,43103,52,52,51.54,2564.11,1,0,
95.405411,27.2,38.19,43234,52,52,52.31,2595.03,1,0,
95.285286,28.8,38.22,43237,52,52,55.38,2744.22,1,0,
95.405411,26.8,38.25,43595,52,52,51.54,2556.87,1,0,
95.345345,27,38.25,43732,52,52,51.92,2574.32,1,0,
95.405411,27.2,38.19,43167,52,52,52.31,2595.03,1,0,
95.195198,27.2,38.25,43273,52,52,52.31,2589.31,1,0,
95.555557,27.6,38.28,43154,52,52,53.08,2637.33,1,0,
95.225227,29.2,38.28,42873,52,52,56.15,2780.58,1,0,
95.615616,27.6,38.31,43030,52,52,53.08,2638.99,1,0,
95.525528,27.4,38.25,43180,52,52,52.69,2617.4,1,0,
95.495499,27.2,38.34,43059,52,52,52.31,2597.48,1,0,
95.43544,28.4,38.34,43322,52,52,54.62,2710.37,1,0,
95.585587,28,38.37,43061,52,52,53.85,2676.4,1,0,
95.585587,26.8,38.46,43712,52,52,51.54,2561.69,1,0,
95.43544,27.6,38.34,43180,52,52,53.08,2634.02,1,0,
95.405411,27.8,38.34,43168,52,52,53.46,2652.27,1,0,
95.525528,27.2,38.37,43073,52,52,52.31,2598.29,1,0,
95.165169,27.8,38.37,43136,52,52,53.46,2645.59,1,0,
95.375381,27,38.37,42950,52,52,51.92,2575.14,1,0,
95.885887,27.8,38.46,42647,52,52,53.46,2665.63,1,0,
95.165169,28.2,38.43,43267,52,52,54.23,2683.66,1,0,
95.345345,28.8,38.46,43010,52,52,55.38,2745.95,1,0,
95.705711,27.4,38.46,43209,52,52,52.69,2622.34,1,0,
95.675674,27.6,38.4,43055,52,52,53.08,2640.65,1,0,
95.465469,28,38.46,43543,52,52,53.85,2673.03,1,0,
95.76577,27.4,38.49,43184,52,52,52.69,2623.98,1,0,
95.525528,28,38.43,43085,52,52,53.85,2674.71,1,0,
95.255257,26.6,38.51,43000,52,52,51.15,2533.79,1,0,
95.675674,26.8,38.54,43823,52,52,51.54,2564.11,1,0,
95.405411,27,38.54,42950,52,52,51.92,2575.95,1,0,
95.465469,27.6,38.49,43175,52,52,53.08,2634.85,1,0,
95.165169,29.4,38.51,43109,52,52,56.54,2797.86,1,0,
95.375381,26.8,38.54,43256,52,52,51.54,2556.06,1,0,
95.10511,27.6,38.57,43186,52,52,53.08,2624.9,1,0,
95.495499,28.4,38.54,42994,52,52,54.62,2712.07,1,0,
95.675674,28.4,38.6,42835,52,52,54.62,2717.19,1,0,
95.375381,27.6,38.6,43049,52,52,53.08,2632.36,1,0,
95.375381,27.4,38.57,43290,52,52,52.69,2613.29,1,0,
95.675674,28.8,38.63,43260,52,52,55.38,2755.46,1,0,
95.285286,28.4,38.66,42901,52,52,54.62,2706.1,1,0,
95.555557,27.6,38.63,43328,52,52,53.08,2637.33,1,0,
95.615616,27.8,38.63,42830,52,52,53.46,2658.11,1,0,
95.225227,27.2,38.63,43258,52,52,52.31,2590.13,1,0,
95.075081,27.8,38.69,42965,52,52,53.46,2643.09,1,0,
95.195198,29.2,38.69,43208,52,52,56.15,2779.7,1,0,
95.585587,28.4,38.66,42840,52,52,54.62,2714.63,1,0,
95.495499,28.2,38.72,42963,52,52,54.23,2692.97,1,0,
95.195198,26.6,38.66,43091,52,52,51.15,2532.19,1,0,
95.525528,27.4,38.72,43241,52,52,52.69,2617.4,1,0,
95.255257,28.2,38.69,43038,52,52,54.23,2686.2,1,0,
95.255257,28.2,38.72,43083,52,52,54.23,2686.2,1,0,
95.615616,28.2,38.75,42952,52,52,54.23,2696.36,1,0,
95.525528,26.8,38.69,43110,52,52,51.54,2560.08,1,0,
95.255257,28.8,38.78,42952,52,52,55.38,2743.35,1,0,
95.615616,28.2,38.78,43130,52,52,54.23,2696.36,1,0,
95.645645,26.8,38.78,43580,52,52,51.54,2563.3,1,0,
95.225227,27.6,38.87,42931,52,52,53.08,2628.22,1,0,
95.345345,27.6,38.78,43225,52,52,53.08,2631.53,1,0,
95.525528,27.6,38.78,42871,52,52,53.08,2636.5,1,0,
95.285286,26.6,38.84,43110,52,52,51.15,2534.59,1,0,
94.924927,29.4,38.87,43106,52,52,56.54,2790.79,1,0,
95.645645,25.8,38.9,43403,52,52,49.62,2467.66,1,0,
95.135139,27.6,38.87,42982,52,52,53.08,2625.73,1,0,
95.195198,28.6,38.87,43541,52,52,55,2722.58,1,0,
95.195198,26.8,38.84,43119,52,52,51.54,2551.23,1,0,
95.615616,27.6,38.87,43578,52,52,53.08,2638.99,1,0,
95.045044,28.4,38.95,42977,52,52,54.62,2699.28,1,0,
95.76577,27.2,38.93,42877,52,52,52.31,2604.83,1,0,
95.345345,26.8,38.93,43318,52,52,51.54,2555.26,1,0,
95.285286,28.2,38.95,43288,52,52,54.23,2687.05,1,0,
95.225227,27.2,38.98,43011,52,52,52.31,2590.13,1,0,
95.555557,27.8,39.01,42895,52,52,53.46,2656.44,1,0,
95.045044,27,38.98,42996,52,52,51.92,2566.22,1,0,
95.255257,28.2,38.98,43202,52,52,54.23,2686.2,1,0,
95.345345,29,39.04,43034,52,52,55.77,2765.02,1,0,
95.165169,27.4,38.98,42998,52,52,52.69,2607.53,1,0,
95.075081,28,39.01,42763,52,52,53.85,2662.1,1,0,
95.585587,28.8,39.04,43033,52,52,55.38,2752.86,1,0,
95.195198,26.2,39.07,43343,52,52,50.38,2494.11,1,0,
95.165169,28.4,39.04,43327,52,52,54.62,2702.69,1,0,
95.43544,28.4,39.07,42840,52,52,54.62,2710.37,1,0,
95.585587,28,39.1,43012,52,52,53.85,2676.4,1,0,
95.405411,26.8,39.04,42752,52,52,51.54,2556.87,1,0,
95.525528,27.2,39.04,43346,52,52,52.31,2598.29,1,0,
95.465469,27.4,39.1,42935,52,52,52.69,2615.75,1,0,
95.225227,27,39.07,43035,52,52,51.92,2571.08,1,0,
95.195198,28.8,39.13,43070,52,52,55.38,2741.62,1,0,
95.675674,27,39.19,42955,52,52,51.92,2583.24,1,0,
95.495499,27.6,39.19,43188,52,52,53.08,2635.68,1,0,
95.375381,27.6,39.13,43098,52,52,53.08,2632.36,1,0,
95.135139,27.4,39.22,43238,52,52,52.69,2606.7,1,0,
95.255257,27.4,39.19,42723,52,52,52.69,2609.99,1,0,
95.045044,27.6,39.25,43182,52,52,53.08,2623.24,1,0,
95.195198,27,39.22,43019,52,52,51.92,2570.27,1,0,
95.525528,27.6,39.19,43232,52,52,53.08,2636.5,1,0,
95.10511,28.4,39.22,42941,52,52,54.62,2700.99,1,0,
95.135139,27.2,39.25,43426,52,52,52.31,2587.68,1,0,
95.525528,27.8,39.28,43000,52,52,53.46,2655.61,1,0,
95.315315,28,39.34,43680,52,52,53.85,2668.83,1,0,
95.10511,27.6,39.25,43430,52,52,53.08,2624.9,1,0,
95.43544,27.4,39.28,43241,52,52,52.69,2614.93,1,0,
95.10511,27.2,39.28,42975,52,52,52.31,2586.86,1,0,
95.045044,27.6,39.28,42957,52,52,53.08,2623.24,1,0,
95.10511,28.8,39.28,43051,52,52,55.38,2739.03,1,0,
95.195198,26.6,39.34,42992,52,52,51.15,2532.19,1,0,
94.984985,27.8,39.34,43156,52,52,53.46,2640.58,1,0,
95.075081,28,39.43,43717,52,52,53.85,2662.1,1,0,
95.645645,27.8,39.34,43217,52,52,53.46,2658.95,1,0,
94.864868,27.6,39.37,43123,52,52,53.08,2618.27,1,0,
95.045044,28.2,39.43,42959,52,52,54.23,2680.27,1,0,
95.615616,28.4,39.37,42965,52,52,54.62,2715.48,1,0,
95.465469,27.2,39.4,43161,52,52,52.31,2596.66,1,0,
95.255257,27.8,39.46,43046,52,52,53.46,2648.1,1,0,
95.495499,29.2,39.49,43206,52,52,56.15,2788.47,1,0,
95.315315,27.2,39.43,42896,52,52,52.31,2592.58,1,0,
95.075081,27.6,39.43,43181,52,52,53.08,2624.07,1,0,
95.285286,29,39.52,42924,52,52,55.77,2763.27,1,0,
95.43544,26.6,39.46,42814,52,52,51.15,2538.58,1,0,
94.924927,28.8,39.46,43128,52,52,55.38,2733.84,1,0,
95.195198,27,39.49,42940,52,52,51.92,2570.27,1,0,
95.43544,29,39.55,43373,52,52,55.77,2767.63,1,0,
95.015015,27.4,39.55,43240,52,52,52.69,2603.41,1,0,
95.315315,27.2,39.58,43246,52,52,52.31,2592.58,1,0,
95.375381,27.2,39.52,43060,52,52,52.31,2594.21,1,0,
95.495499,26.6,39.52,43558,52,52,51.15,2540.18,1,0,
95.10511,29,39.61,43043,52,52,55.77,2758.05,1,0,
95.375381,28.4,39.64,43134,52,52,54.62,2708.66,1,0,
95.195198,27.6,39.61,42934,52,52,53.08,2627.39,1,0,
94.984985,27,39.55,43063,52,52,51.92,2564.59,1,0,
95.405411,29,39.61,43149,52,52,55.77,2766.76,1,0,
95.375381,27.2,39.58,42898,52,52,52.31,2594.21,1,0,
94.954956,27.4,39.58,43016,52,52,52.69,2601.77,1,0,
95.075081,29,39.66,43111,52,52,55.77,2757.18,1,0,
95.375381,28.6,39.61,42895,52,52,55,2727.74,1,0,
95.225227,26.8,39.64,42925,52,52,51.54,2552.04,1,0,
95.135139,29,39.69,42791,52,52,55.77,2758.92,1,0,
95.405411,28.4,39.64,43166,52,52,54.62,2709.51,1,0,
95.195198,27.4,39.64,43128,52,52,52.69,2608.35,1,0,
95.195198,28.8,39.72,42914,52,52,55.38,2741.62,1,0,
95.555557,28.2,39.75,43068,52,52,54.23,2694.67,1,0,
92.972977,40.2,39.75,43350,59,57,70.53,3737.51,1,0,
89.639641,74,39.81,45305,67,64,115.62,6633.33,1,0,
87.657661,88.2,39.84,47806,71,71,124.23,7731.41,1,0,
87.297302,84,39.81,50334,75,74,113.51,7332.97,1,0,
87.297302,92.6,39.81,53157,76,76,121.84,8083.73,1,0,
87.537537,94.8,39.84,53984,78,78,121.54,8298.56,1,0,
88.348351,91.8,39.87,55402,78,78,117.69,8110.38,1,0,
88.67868,83.4,39.9,56257,79,79,105.57,7395.8,1,0,
89.249252,84,39.87,56952,79,79,106.33,7496.94,1,0,
89.609612,81,39.93,57445,79,79,102.53,7258.38,1,0,
90.090096,79.2,39.87,57801,79,79,100.25,7135.14,1,0,
89.759766,80.6,39.93,57592,79,79,102.03,7234.64,1,0,
90.300301,79.8,39.96,58388,79,79,101.01,7205.96,1,0,
90.270271,81.6,39.96,58831,80,80,102,7366.05,1,0,
